task,score,data_path
Q6,1.66882029194,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/597c206a-14b7-427c-b9ff-f4090d26ed99/data.csv
Q6,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/0d48e206-45a6-4007-a4b2-a4b95794de16/data.csv
Q6,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/d20be6c1-ede0-449a-9f80-89069557ba43/data.csv
Q6,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/eb4beff9-4c35-41f4-bc3c-aef81b4ea6ac/data.csv
Q6,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/e38fd134-05c3-44df-88ae-b47ec456e1f5/data.csv
Q6,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/f667a028-255a-4e12-b698-871f024f41fe/data.csv
Q6,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/09a9d9eb-2d72-4243-ae8e-0e8bb916e36a/data.csv
Q6,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/4a3733e4-e47d-4b34-9adc-853c6ec8f12a/data.csv
Q6,2.0,data/84338870-e11b-4c04-9068-6f54ff55daa4/270b58e2-5d52-416a-97c9-3a026d8f7864/data.csv
Q6,1.66737993343,data/5a28e284-184a-4952-8bc4-38b049637de0/971c3a46-375e-4854-955e-93438ef0a63c/data.csv
Q6,1.66737942504,data/d7f623cc-913f-44a7-8fd0-9d041f5ded4d/8f7004c1-6c9e-49fa-9787-b5c178627587/data.csv
Q6,1.66690408357,data/83a70c7e-9992-4676-8360-44d0fd97e3a6/56dfabc5-a781-415b-99a0-54d33c588968/data.csv
Q6,3.0,data/d39cbeee-f4d4-4a65-bafa-80cf8714af94/73b3cfe1-c450-4119-8409-2392a9086462/data.csv
Q6,2.0,data/32bb94a7-8c31-46e8-aa93-6cab6b0f7736/9b0a12c3-db39-4174-b91f-87b1dc38c66b/data.csv
Q6,2.0,data/78f1854d-3e94-416e-8465-051db4d03aaa/00c5d173-7a38-4355-a0c2-2ed11b341011/data.csv
Q6,1.66761363636,data/4284c63d-619e-458c-888f-3ad86e2680be/9409d9f2-d051-42fc-907a-fbf5d5637726/data.csv
Q6,1.66784953868,data/1b57c8f4-9b7d-4a64-b141-251d352b6d41/32689612-ded2-4f3e-830e-9c78b8aaea58/data.csv
Q6,1.66808510638,data/91d05c4e-8192-4643-86cb-685db73ebfed/2c4f7097-7e58-4453-b3f1-affbfd74cb34/data.csv
Q6,2.0,data/30c9c0db-0bec-4d5f-b845-b7e9ee502e91/c832f74a-cd28-4c7b-a458-2216b288a4fd/data.csv
Q6,2.0,data/57b162f2-dce8-4d8a-9ca8-f037198de2b2/e2429ccf-0438-44e0-ae8e-7f60e1a585ee/data.csv
Q6,2.0,data/b8e4568e-d786-4e67-8bc6-47bfed1d2464/a938e89c-33fd-4360-9b8c-be19fed5ef7d/data.csv
Q6,3.0,data/5fee981e-b68f-4bc2-9e29-24be38d05ebb/0b3d982e-e115-41e6-9368-992ccb31a1d0/data.csv
Q6,1.66972909305,data/18c9d288-4379-4616-91c7-92de866a7ae2/4dd960f0-2e62-47cf-b26a-979d57baadde/data.csv
Q6,0.0,data/8680eae2-b356-41b7-acf6-efa3e539ac88/e9885275-0265-4233-be28-6dc179a39d8e/data.csv
Q6,1.66878381557,data/8680eae2-b356-41b7-acf6-efa3e539ac88/c68f40c8-e514-4320-8d99-33d008d930ea/data.csv
Q6,1.66901739539,data/3d78db14-4c9e-43e7-97c4-ad94341a74c4/ff560edb-3322-4cde-82a0-e13dd72e21c4/data.csv
Q6,0.0,data/1dde2c08-c55d-4b48-a273-177b01789483/1f390067-97fd-4051-a783-63d8bf84426f/data.csv
Q6,2.0,data/3d78db14-4c9e-43e7-97c4-ad94341a74c4/c4c13a55-3255-49c2-bc9e-facfbc13b6df/data.csv
Q6,3.0,data/7317b9e8-9168-4da7-b261-8f9c9bbf4ac8/da78b93c-e4ec-4209-9574-e363fbb98458/data.csv
Q6,2.0,data/b290e2ae-541f-469c-bb0d-80239d1bc95d/f456708a-caf4-4227-a645-ead7d2fa607e/data.csv
Q6,2.0,data/5306cb13-3930-4db1-ae7b-abc3f48b8a37/36ec87a2-5b18-4742-92af-bdfa514e7696/data.csv
Q6,1.66924157303,data/6df32df5-6a42-4cae-95e2-7351caf10021/717bf8d6-edf7-4226-be1d-466ff651f019/data.csv
Q6,2.0,data/58d4e9cc-5e81-4a30-840c-ab23c6e5cf43/a5cf5e1e-deff-457c-b66c-0d5f3873f10e/data.csv
Q6,2.0,data/cff74d25-b955-4a16-810c-9c909c9e3f9f/887c53b6-eefb-42b1-ba40-bb47c7855175/data.csv
Q6,1.66970334034,data/e179ba74-4090-43a2-b8ec-7f166d6a399b/64415b36-67c6-41cc-bf81-d54eba1cffda/data.csv
Q6,0.0,data/faa0d2f6-463c-4782-a79a-ce805dc1d3e9/a5dd44a3-23cd-4dfe-a412-c86f3babfbae/data.csv
Q6,1.6685327735,data/3212cd26-a4bd-42d4-8244-570db7f25b3a/5cbaec8b-9088-4e96-bdad-df38ce842692/data.csv
Q6,0.0,data/e23c09a4-2dbf-46cf-a3a2-a4274b63fd56/7b9f2bc9-580b-4b19-a31d-90963ba79dd2/data.csv
Q6,2.0,data/3fda9895-e8fc-4242-9ecb-6e91ad9de8be/5b2e5467-14cf-4af3-a2ee-cb1f94ec1db3/data.csv
Q6,1.66713221601,data/424dfa04-bc41-482c-9bb9-0354071ac6df/9594adc1-8eac-43c6-8c32-eed1195317f3/data.csv
Q6,1.6668992789,data/424dfa04-bc41-482c-9bb9-0354071ac6df/5d4dc362-a5a6-4b7f-8f1b-9d95b30b53ee/data.csv
Q6,1.66643421664,data/424dfa04-bc41-482c-9bb9-0354071ac6df/9e83d78e-d197-463a-b47b-1875dacd9ab3/data.csv
Q6,3.0,data/424dfa04-bc41-482c-9bb9-0354071ac6df/838ea8a9-3d7f-4830-b621-f185be2cf14e/data.csv
Q6,2.0,data/da8d82de-1c06-40b0-8928-7b860f77dd88/6af7006f-9eed-4e72-be86-d4f369dc5a4b/data.csv
Q6,1.66666666667,data/cee33da1-c39b-4657-a96f-55c4451d96e4/21844045-35c2-47ab-ba4a-6a51b35a3bf0/data.csv
Q6,2.0,data/1d51859e-8ba8-44ba-b853-17f0666482ba/794aa5ce-6847-445a-adc1-b853d6783904/data.csv
Q6,2.0,data/f15c4c1b-19b2-4d84-b21a-25a9f7a4bb50/f153b038-be83-40a2-9aae-e7a93a55e157/data.csv
Q6,2.0,data/da65ebda-73e4-4427-8359-19fe45ac0c18/5dd18f60-3175-4634-a998-129bfb00ee05/data.csv
Q6,2.0,data/67c4abfb-5c4e-45a7-88ef-c134d6909fff/ad048d79-6816-4700-a2a2-2ae949ab36b9/data.csv
Q6,2.0,data/b080291e-d6b1-444d-9b0a-20d00511e057/4d04c6a1-b08f-4b75-9563-3b36089c4b3e/data.csv
Q6,1.66712866713,data/411d7835-f163-4d9e-bca6-b227f7f9da83/58b39331-d563-42d3-95ee-4592d54d1151/data.csv
Q6,2.0,data/b1efbf4b-747a-4bda-9a07-9a124e8ba03b/c7b1f141-9420-4c01-80d5-bbcf97446fb5/data.csv
Q6,1.6675893887,data/b1efbf4b-747a-4bda-9a07-9a124e8ba03b/c07f9483-832d-4877-80d1-1e9f5dcffeb2/data.csv
Q6,1.66758875058,data/9fbcfd86-7816-4f2e-b50a-d99715400df3/88601dfe-f0f5-48a4-95f2-347a9a75ff1e/data.csv
Q6,0.0,data/93a69c95-583b-427a-886c-7307a2611a8a/f5835b04-41ad-4d8c-bec8-67038752eeb9/data.csv
Q6,2.0,data/93a69c95-583b-427a-886c-7307a2611a8a/fd3382ec-8a1d-4372-930c-0e4f72db5037/data.csv
Q6,1.0,data/b1efbf4b-747a-4bda-9a07-9a124e8ba03b/15c7369c-ddb2-46a5-aeaa-3f603d0b08d7/data.csv
Q6,2.0,data/9fbcfd86-7816-4f2e-b50a-d99715400df3/13538137-c14d-4d3d-83d1-d0f0e6a80128/data.csv
Q6,0.0,data/b1efbf4b-747a-4bda-9a07-9a124e8ba03b/f225bb7f-e5e8-4ba2-a192-d086aeec45bd/data.csv
Q6,1.66574839302,data/93a69c95-583b-427a-886c-7307a2611a8a/4da8f9de-d265-4e2f-b321-f180052df3f7/data.csv
Q6,2.0,data/93a69c95-583b-427a-886c-7307a2611a8a/bb962666-c5e8-423b-96a2-c69b4ed6ad32/data.csv
Q6,3.0,data/a3fa9e74-9d72-4704-8365-ae48d500b971/ce7cae98-41bd-40a0-bdec-85628dd41943/data.csv
Q6,2.0,data/c7abc0ad-942e-482f-9cba-447c2177760d/11ef61a9-f8ad-43c0-8b8d-495d57baf624/data.csv
Q6,3.0,data/cb43d05c-1cb3-4bbf-98b1-c59b14e9da9d/8ad6762a-c1df-4b44-9099-d1d67d5fe10e/data.csv
Q6,2.0,data/f3c79aef-e4bd-4f4b-bd28-6a098f55a096/75cc83e5-ed1b-460a-a2fb-27eb6cfa637c/data.csv
Q6,2.0,data/82dee1cc-af4a-44f2-bf7e-e8963ab8f009/576ccde5-2448-4ecb-95fd-d789daff0e35/data.csv
Q6,0.0,data/82089af0-4ff0-4682-8631-d0134a02675f/1758de44-002a-4df7-a5ae-5281b88f92e1/data.csv
Q6,1.66506849315,data/82089af0-4ff0-4682-8631-d0134a02675f/225d37ea-8b28-4681-86d4-e691f4e94e9a/data.csv
Q6,2.0,data/82089af0-4ff0-4682-8631-d0134a02675f/2262d0ac-7f95-4af1-bba9-db89ff36bb49/data.csv
Q6,2.0,data/82089af0-4ff0-4682-8631-d0134a02675f/339ade11-5d76-47cb-bd09-266fb5e5052e/data.csv
Q6,1.66529961267,data/82089af0-4ff0-4682-8631-d0134a02675f/43b37fd9-8ade-40f1-be47-ab474b9d234f/data.csv
Q6,2.0,data/82089af0-4ff0-4682-8631-d0134a02675f/eb2aba8e-689d-486e-a6dd-227dff76ac51/data.csv
Q6,1.66530147895,data/82089af0-4ff0-4682-8631-d0134a02675f/a7b9e1f6-3a9f-45c3-b1f0-57734938870d/data.csv
