task,score,data_path,data_url
Q5,1.54217854218,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/03ffdb44-d2fe-4766-afe7-27bd8d5f29cc/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/4bb0c17a-263b-488b-88cc-8ad8e4e3ddf0/download/cityshme2015.csv
Q5,1.5427402863,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/1101b889-4863-4242-853d-5e3e400ea272/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/e1cc4a9a-736b-40b3-9122-db84db8956ae/download/cityshmn2015.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/0d48e206-45a6-4007-a4b2-a4b95794de16/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/01936cff-a126-402a-8717-cc5c1406378a/download/tractnm2015.csv
Q5,1.54222766218,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/de03bcc5-7309-4d59-a429-a999673955e2/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/00cce543-13a2-412f-86d4-312d0a82d46f/download/cityshga2015.csv
Q5,1.54156479218,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/09a9d9eb-2d72-4243-ae8e-0e8bb916e36a/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/40693956-c199-434b-8a1c-15b85bd62960/download/tractak2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/ff25531a-43fd-4b4f-a4e0-8b685d0da904/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/8c830448-8430-4d3a-9607-f93118603ef4/download/cityshny2015.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/d20be6c1-ede0-449a-9f80-89069557ba43/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/26496235-8e00-49f9-891f-b8b984bfda6c/download/tractsd2015.csv
Q5,1.54161591555,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/393b8930-60bb-423e-8e51-566a213a59e9/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/6f48c974-2b55-425c-9dce-6cd565b4b5a1/download/cityshmo2015.csv
Q5,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/d6525d6c-ef2f-419c-8649-1cddb540a124/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/5b42a2ae-c88a-4122-a5c1-92af99971c3a/download/cityshms2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/eb4beff9-4c35-41f4-bc3c-aef81b4ea6ac/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/91fef45a-6b9f-4bfe-85be-ffcdf888ddac/download/tractar2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/a02b6bcb-31ab-484c-95fc-90b2c2c003b5/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/ddf0d28c-f184-4497-90b3-2949d621b157/download/cityshct2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/eef7c8b3-7042-4693-8e43-772944b17ed4/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/6587f401-a91f-4664-904c-978ed2b599ad/download/tractnd2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/f667a028-255a-4e12-b698-871f024f41fe/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/00d76d2d-dda4-40dd-8c82-a1bb73b5bf12/download/tractnh2015.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/a6457d4f-2822-4c92-8dad-10e18324795b/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/2fccdca4-8384-4de6-837b-c8a472d55390/download/cityshky2015.csv
Q5,1.54025764895,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/55a6e3e5-b185-417a-8d44-748062197738/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/20ddf887-7a07-4eaf-a5d5-e0002a81ab6f/download/cityshnc2015.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/f55b03f9-890e-4266-a3a2-5c2c32630205/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/94920ca0-aae0-478e-a8ec-c482ad9d1aaa/download/cityshsd2015.csv
Q5,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/b025eb11-55cb-440f-9f69-8328c9dc3940/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/b9bb294f-c0d2-4672-bdbd-e5093d748e54/download/cityshwa2015.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/4a3733e4-e47d-4b34-9adc-853c6ec8f12a/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/f991bb78-4983-4a4f-bd50-938e27491607/download/tractmt2015.csv
Q5,1.54086538462,data/9b93897b-d581-47c0-9b91-35f14578f371/bae6b6ff-fc95-4912-bf3f-8f72519e58a5/data.csv,http://doi.org/10.3886/ICPSR36177.v1
Q5,1.0,data/faded9c4-2019-42b2-bef0-1476fa977723/ca502abe-e7e5-4516-9a98-7e635abc2bae/data.csv,https://data.louisvilleky.gov/sites/default/files/Demolition_0.csv
Q5,1.0,data/ec113828-272f-4753-ab7c-574d35980a5b/13278a88-fa68-42e8-8856-808c53be87f2/data.csv,https://data.ok.gov/sites/default/files/res_initial_groundwater_assessment_-_column_chart_ax85-jq5v.csv
Q5,1.54091816367,data/ec113828-272f-4753-ab7c-574d35980a5b/a2e10c21-db03-41d8-a73b-21c1edb8253d/data.csv,https://data.ok.gov/sites/default/files/res_initial_groundwater_assessment_tanz-tsx8.csv
Q5,1.54066985646,data/474198d1-2d1f-437b-8cd5-e9b389cf5eb1/baddb1e2-e1f5-4159-b32e-7ccf617b27c8/data.csv,https://data.cdc.gov/api/views/gwkv-5rnf/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/b775a6db-d7b2-4e38-b25b-d0034b2ca502/e77ffe49-a9d2-4700-bf07-583dae2d6fd9/data.csv,https://openei.org/doe-opendata/dataset/b09df2ba-b818-48fe-83c1-46bb2f2c20dc/resource/c6c74289-6dce-443c-a386-e9aeb2b37072/download/noniouzipcodes2013.csv
Q5,1.54176610979,data/cc74a516-e007-43cd-9167-1ca3abe3f20b/cce04555-1066-4828-b518-475ce5c4aab3/data.csv,https://openei.org/doe-opendata/dataset/1f0a98f8-b221-40cb-b6d6-f1a6df12ee0a/resource/ca0250a6-ae4f-4863-9a2a-d72909995d6a/download/noniouzipcodes2014.csv
Q5,1.54151767978,data/aaff12e1-5506-4b8a-9dac-c89f6f78c353/10070057-03f7-40c2-acfe-801d2cae0baa/data.csv,https://www.epa.gov/fec/publications-and-resources#acquisition
Q5,1.0,data/8a1645f7-fde5-42b1-9719-983b31f45341/a3555d66-a7b3-4603-8b31-9a39df90c6f4/data.csv,http://doi.org/10.3886/ICPSR34355.v1
Q5,2.0,data/f9d7aa0d-346a-447a-aa5d-bad5c72536d4/761700c1-716a-4504-aa6b-0e49ab5e29c4/data.csv,https://www.dol.gov/whd/specialemployment/PatientWorkerListWorkSheet.csv
Q5,1.54117181314,data/c284581c-087e-4d08-9203-40fc3f95c9d7/9b1943e2-933f-4230-be39-e4ca5613e1be/data.csv,https://www.healthdata.gov/sites/default/files/ProjectTycho_Level1_v1.0.0.csv
Q5,1.5405298537,data/c7f2d315-9bc4-4b17-8c53-bbcdbdd43ecc/c55856ab-ad57-4ff6-8c05-623cc0aef72d/data.csv,http://offices.sc.egov.usda.gov/locator/app
Q5,0.0,data/83a70c7e-9992-4676-8360-44d0fd97e3a6/22795470-2c1c-4a0a-9083-fd06df32d8ff/data.csv,https://data.ok.gov/sites/default/files/res_2012_oklahoma_state_underutilized_properties_-_tier_2_28t2-537u.csv
Q5,0.0,data/3845788e-7caa-4805-8994-1c006c300c62/841d04fc-796b-4911-90fe-cdd27532ac94/data.csv,https://data.cdc.gov/api/views/mmi4-8ajr/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/aa926a98-d154-4edb-9162-949c8a8202d3/4dcd5640-7597-4cd5-9c30-e0fec03cd281/data.csv,https://data.cdc.gov/api/views/28km-nz6e/rows.csv?accessType=DOWNLOAD
Q5,1.53876426604,data/672a2a63-867b-4e0f-9bad-7c60476d8b6a/0baf9dd7-1d0a-44e4-a6e3-dc3b4a8c8d26/data.csv,https://data.cdc.gov/api/views/rb93-4tgj/rows.csv?accessType=DOWNLOAD
Q5,3.0,data/43824ca3-36ad-4fc2-9dda-a9d121883ac1/e169aeec-b28a-4f04-a15f-e39ed30789e1/data.csv,https://www.data.va.gov/sites/default/files/VACemeteries-csv_1.csv
Q5,0.0,data/3212cd26-a4bd-42d4-8244-570db7f25b3a/1e977cbd-ab70-483f-a3f7-5dac8dbf1ff5/data.csv,http://www.usaid.gov/opengov/developer/datasets/FTF_National_and_Zone_of_Influence_Indicator_Data.csv
Q5,1.53843137255,data/43824ca3-36ad-4fc2-9dda-a9d121883ac1/cb53b29f-ecda-478d-8a43-4d87e76f9044/data.csv,https://www.data.va.gov/sites/default/files/VACemeteries-csv_2.csv
Q5,2.0,data/1c40bb5c-b780-493f-909a-3a9f208f9772/ba22a9b8-6cd7-4585-8b0a-47d8c00b9dcb/data.csv,https://www.epa.gov/assessing-and-managing-chemicals-under-tsca/introduction-chemview
Q5,1.53755868545,data/18c9d288-4379-4616-91c7-92de866a7ae2/4dd960f0-2e62-47cf-b26a-979d57baadde/data.csv,https://data.cdc.gov/api/views/ntaa-dtex/rows.csv?accessType=DOWNLOAD
Q5,0.0,data/240ee47e-3073-4223-a211-3f5be053b40f/ca2c791a-9b67-4986-9991-faea381d7882/data.csv,http://www.acf.hhs.gov/datagov-datasets/ocse/dcs/34A_CSE_ANNUAL_2006.csv
Q5,2.0,data/cab61c51-af36-49bd-abd5-7e78abd0c9af/1f4248fb-95e1-46f7-96bf-311f6e795035/data.csv,https://www.epa.gov/radiation/uranium-mines-and-mills-location-database
Q5,0.0,data/ec139702-3da1-455e-a98a-032b3582c01a/14317f8c-eb8b-45ab-a747-25630017b5ea/data.csv,https://chronicdata.cdc.gov/views/7nwe-3aj9/rows.csv?accessType=DOWNLOAD
Q5,3.0,data/14581abd-8fad-4b49-92af-ae9bc1c904b0/a0466df5-36c1-4f53-94f0-0045c4fbb0b3/data.csv,https://data.cdc.gov/api/views/ya9m-pyut/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/d409d388-d2b1-4065-8a23-ec3763296086/b376caa6-a693-4cdd-86c9-12f5339aacde/data.csv,https://chronicdata.cdc.gov/views/cpem-dkkm/rows.csv?accessType=DOWNLOAD
Q5,1.0,data/10dc39c6-822b-4db3-9e35-c8e94a296eb2/8a178941-210e-4203-b0b9-9407bb1151b7/data.csv,https://chronicdata.cdc.gov/api/views/cpem-dkkm/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/9995005a-7d5e-4c5d-b276-3849cdf8e3f6/138a28fe-e1c3-497e-adb5-9dd35adee1e5/data.csv,https://www.epa.gov/indoor-air-quality-iaq/building-assessment-survey-and-evaluation-study
Q5,1.53682170543,data/f00a5ed5-76db-47cb-b7e6-88c4da28a319/9df68955-45d5-4449-a2af-aecd214695bb/data.csv,https://en.openei.org/apps/TCDB/sites/all/files/tcdb-data/fuels.csv
Q5,1.53735965931,data/07271bb3-9eeb-4801-a578-b5bb4fffb418/d0d02050-588c-43e7-a7e2-c046e9d4f09d/data.csv,https://data.medicaid.gov/api/views/n5ce-jxme/rows.csv?accessType=DOWNLOAD
Q5,1.0,data/d413a938-0c3f-4146-850d-47c3efa108d0/ac33650f-d0bc-4265-97c0-80727021c15f/data.csv,http://www.usaid.gov/opengov/developer/datasets/Collecting_Taxes-Full_Data_2011-12.csv
Q5,1.53804557744,data/05efbe3c-fac8-4abd-bc19-442a6fe74141/d15254f2-fa69-4ae6-addb-837778350bdf/data.csv,https://openei.org/doe-opendata/dataset/5123a347-a2e9-47a2-9b52-059860535257/resource/8e20a5df-ea1e-4a9d-b448-e721aeaf8b65/download/tcdbvehicles20140808.csv
Q5,3.0,data/05efbe3c-fac8-4abd-bc19-442a6fe74141/cda35333-7508-4342-bf54-18b31c28a82d/data.csv,https://openei.org/doe-opendata/dataset/5123a347-a2e9-47a2-9b52-059860535257/resource/c8ded22e-5e2d-4e6f-b654-825e2e455bc0/download/tcdbgeneration20140808.csv
Q5,0.0,data/05efbe3c-fac8-4abd-bc19-442a6fe74141/a28a3207-a4ed-4ca7-9b5a-326aa797fd65/data.csv,https://openei.org/doe-opendata/dataset/5123a347-a2e9-47a2-9b52-059860535257/resource/b292b946-94e8-4884-8f1c-3f6c5379e2ba/download/tcdbfuels20140808.csv
Q5,0.0,data/45bdf39d-cf6d-43d0-bc15-0a808d872601/525fb22c-d742-47f3-b750-ea6374167a27/data.csv,https://data.cdc.gov/api/views/pbkm-d27e/rows.csv?accessType=DOWNLOAD
Q5,1.53671664744,data/29a1785b-2db6-4646-bdd6-09279b48a25f/e3b19f00-b52f-4faa-a102-f735f1bd8f09/data.csv,https://data.cdc.gov/api/views/p56q-jrxg/rows.csv?accessType=DOWNLOAD
Q5,1.0,data/da26e2ea-8ac6-4a2e-ae54-164a0a31107b/d2ffe665-337f-44b1-838d-0a3d80d91c4d/data.csv,https://data.cdc.gov/api/views/hfr9-rurv/rows.csv?accessType=DOWNLOAD
Q5,1.53624856157,data/5d77c03e-1b06-417a-a00b-5726737d5160/63d2b015-feeb-492d-a1f7-edad4361f112/data.csv,https://openei.org/doe-opendata/dataset/643fdb66-ef72-4fef-8e3b-687403031f5e/resource/9e653270-f263-478d-9b95-17f6275c1811/download/naturalgasstatebystate.csv
Q5,1.53639846743,data/bee79129-2856-4769-bae0-2c0385ba61b7/c96318a9-650f-442d-865f-b7a8ce22157b/data.csv,https://chronicdata.cdc.gov/views/hfr9-rurv/rows.csv?accessType=DOWNLOAD
Q5,1.53654802909,data/a3b79b69-2536-4e41-be79-41bb98cb5c14/00ee2f17-30f0-48fa-b467-87f0367ab708/data.csv,https://data.cdc.gov/api/views/5egk-p6rd/rows.csv?accessType=DOWNLOAD
Q5,1.53593272171,data/193c5d6e-51b7-4397-a282-03b10f03b3a6/ee27c1a5-740a-4db5-9521-80c00fcb575d/data.csv,https://data.cdc.gov/api/views/swv3-ghj7/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/1b57c8f4-9b7d-4a64-b141-251d352b6d41/32689612-ded2-4f3e-830e-9c78b8aaea58/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/06ed165cbff74a819a1139d43067a5c1_1.csv
Q5,2.0,data/3b8fb640-5171-43d6-85b0-f5ede0dc40df/6472bb6d-9da4-45ac-ab06-a2889b1796be/data.csv,https://data.cdc.gov/api/views/9g7x-sfq4/rows.csv?accessType=DOWNLOAD
Q5,3.0,data/0ab89201-1f8b-4d73-b9bd-58f0fd8b8012/90cf7e15-ddce-4f8a-a0f0-61d60ffdb887/data.csv,https://data.cdc.gov/api/views/r7hc-32zu/rows.csv?accessType=DOWNLOAD
Q5,1.0,data/e1b20741-d2a9-49d8-85cc-643efab8116c/cf9cb764-d7ae-492e-b305-5a2344057884/data.csv,https://data.cdc.gov/api/views/8n2k-mkiw/rows.csv?accessType=DOWNLOAD
Q5,1.0,data/6d7da7fd-97e3-4ff4-985f-b7318ea1766f/03462104-0d25-4be5-be94-5cce5e515423/data.csv,https://data.cdc.gov/api/views/i42d-szcv/rows.csv?accessType=DOWNLOAD
Q5,1.53644646925,data/4d7d6b90-70d5-43b6-92a0-8dcb394874c9/f0a723f8-018d-4826-a4c1-25f6ca7c4676/data.csv,https://data.cdc.gov/api/views/9yc3-yir3/rows.csv?accessType=DOWNLOAD
Q5,1.53583617747,data/60cb7f3f-5599-4dac-a282-04bd85292e95/d8dbb03c-266a-4042-9ece-14cc6a09896a/data.csv,https://data.cdc.gov/api/views/rxmp-xjpc/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/0d0ee724-e11c-4f2d-8443-6b679fc43654/6483a337-56f6-4d79-b854-6d80d09f4a45/data.csv,https://data.cdc.gov/api/views/n24i-76tn/rows.csv?accessType=DOWNLOAD
Q5,1.0,data/d7f623cc-913f-44a7-8fd0-9d041f5ded4d/8f7004c1-6c9e-49fa-9787-b5c178627587/data.csv,https://data.cdc.gov/api/views/btcp-84tv/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/6295ae87-bc37-4de2-9253-9663ad24d779/6f2962ad-a953-4d17-945d-835f410a1b85/data.csv,https://data.cdc.gov/api/views/x2iq-5477/rows.csv?accessType=DOWNLOAD
Q5,1.5349188373,data/8e610199-b5db-446b-9600-4de7427f1876/2d99847f-19c3-4b72-ab9c-47daf48a7f9c/data.csv,https://data.cdc.gov/api/views/m5zs-rf6r/rows.csv?accessType=DOWNLOAD
Q5,3.0,data/ab3f98ec-5fdd-43ba-9d0a-65fb95e11096/975091b7-63fa-4a5d-bf81-e02175377c82/data.csv,https://data.cdc.gov/api/views/y268-sna3/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/2171c273-9c84-4f47-8e9b-371db1af45b6/15733e2c-a45a-42c4-bbf1-63bdeeaaab93/data.csv,https://data.cdc.gov/api/views/cucp-zsht/rows.csv?accessType=DOWNLOAD
Q5,1.53649360421,data/2d6bcea2-aa0e-4a68-9f3c-7a9def4d1240/4a8d96a9-e818-4c12-b8cb-1680c465f14f/data.csv,https://data.cdc.gov/api/views/ei7y-3g6s/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/39d46008-5aef-4a9f-b601-f9e7f79a9dd6/1c4a2732-2447-41df-8d20-20736421edc2/data.csv,https://data.cdc.gov/api/views/5pe9-px25/rows.csv?accessType=DOWNLOAD
Q5,1.53641141141,data/e39afdcb-f5c8-45c4-a62f-7d72b50fcb5e/22da35d6-69ee-4401-9e2d-c7c40dc387e1/data.csv,https://data.medicaid.gov/api/views/pfrt-tr7q/rows.csv?accessType=DOWNLOAD
Q5,0.0,data/91d05c4e-8192-4643-86cb-685db73ebfed/2c4f7097-7e58-4453-b3f1-affbfd74cb34/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/06ed165cbff74a819a1139d43067a5c1_1.csv
Q5,1.53483146067,data/1fe732a8-6a99-4cfb-a54b-92721ecf0772/88a5b53e-e7ed-4eb1-b488-f4aa26873edb/data.csv,https://data.cdc.gov/api/views/mk6z-83q2/rows.csv?accessType=DOWNLOAD
Q5,1.53460531238,data/cfae0403-0094-48d2-822c-c2b2da62634c/589df49e-8ce9-4366-a0f2-b09225bb4d30/data.csv,https://data.cdc.gov/api/views/jz7r-jrma/rows.csv?accessType=DOWNLOAD
Q5,1.53400597907,data/2b2ab33f-ccfc-4d25-9bd9-0f2688984140/8f407715-88d5-4206-8110-cc2518fc2167/data.csv,https://data.cdc.gov/api/views/45um-c62r/rows.csv?accessType=DOWNLOAD
Q5,3.0,data/cd36be42-9f0b-4a51-8d88-63b0e173b5fc/f3cf8077-2cf8-4b4e-8bf0-f89359933a78/data.csv,https://data.cdc.gov/api/views/2dwv-vfam/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/098c6cb0-6f08-4186-b64a-7a1a93cb88a2/914b275e-1738-49e2-92a6-09f4ca51043e/data.csv,https://chronicdata.cdc.gov/views/2dwv-vfam/rows.csv?accessType=DOWNLOAD
Q5,0.0,data/4a1875a4-0064-459a-b2af-6db7ddd13ae2/4895de14-9cba-4012-b596-a5f9a9e6da20/data.csv,https://chronicdata.cdc.gov/views/4xf6-nrwk/rows.csv?accessType=DOWNLOAD
Q5,3.0,data/609dd54d-0615-4c6b-a9c5-12dd35243570/f94a7e47-6f15-42a9-890d-25ce9e7520c6/data.csv,https://data.transportation.gov/api/views/keg4-3bc2/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/c50a6fcb-e706-44af-b55d-c85b82dafd05/6c1f8a1e-07d5-46b0-aa30-2c38d833442f/data.csv,http://www.wcc.nrcs.usda.gov/snow/
Q5,2.0,data/b77fa39f-8daa-48c4-ab60-e42a514d9a6f/6a49cf24-fe20-4611-9f73-4c0ffb73650b/data.csv,http://www.wcc.nrcs.usda.gov/snow/
Q5,2.0,data/d86683e6-1c51-4094-85bd-59ef67d6eeb4/6275e7e1-01c9-4d57-9920-3f01f7bbaad9/data.csv,http://dataferrett.census.gov
Q5,0.0,data/e87b6a74-6ea3-45f9-8ff8-1b663710693f/bae5a935-4cbe-49ae-8d6b-58e6efa561e4/data.csv,http://download.bls.gov/pub/time.series/ws
Q5,1.53496115427,data/a4d408f9-fb49-40c0-871e-42c0f0a34645/af642014-1ee2-4807-b6e9-f40357edace1/data.csv,https://www.ssa.gov/open/data/Periodic-CDR-Case-Backlog.csv
Q5,2.0,data/471f8ede-1a27-4873-b09c-517d7e3c1473/b10565ac-e97b-4368-9eac-2aae052f2ad9/data.csv,http://doi.org/10.3886/ICPSR34741.v1
Q5,2.0,data/5391e9f6-1de4-44a5-bc81-f5027555d667/556b395e-aeab-4a5f-ad8b-671b0760afc2/data.csv,https://data.ok.gov/sites/default/files/QuickActionClosingFund.csv
Q5,1.0,data/120f6b9b-2b5e-4dac-86fa-679ac337cd61/97e6ad6c-c6da-4bf8-9e84-59009ce975d7/data.csv,https://chronicdata.cdc.gov/views/igqt-5aky/rows.csv?accessType=DOWNLOAD
Q5,3.0,data/f359e457-7d8c-46ee-876a-abb5340e1168/387d1655-7e89-44db-97cb-33b086e33d23/data.csv,https://data.cdc.gov/api/views/xkb8-kh2a/rows.csv?accessType=DOWNLOAD
Q5,1.5353200883,data/7c00c1b6-4b0e-447e-92b2-3d4712f8c844/c2499d25-f6b6-44ae-a641-1270376bef18/data.csv,https://data.transportation.gov/api/views/8u28-hw9f/rows.csv?accessType=DOWNLOAD
Q5,3.0,data/cc74a516-e007-43cd-9167-1ca3abe3f20b/5d34fc33-7a74-4395-a7f4-6a93f5065857/data.csv,https://openei.org/doe-opendata/dataset/1f0a98f8-b221-40cb-b6d6-f1a6df12ee0a/resource/3a3bdfcf-e4b3-4bc4-8f96-a685b8514814/download/noniouzipcodes2014.csv
Q5,2.0,data/26a2ce14-39a0-4c0b-9a29-2b001d16d96d/7739cea5-0d36-4cf6-a652-90fba54de540/data.csv,https://www.epa.gov/enforcement/policy-guidance-publications
Q5,1.53685368537,data/1563e7fe-dead-4ae1-b5e8-10b678e3b780/200bb13f-2f31-4f9e-96f4-b8ddc0fcf100/data.csv,http://doi.org/10.3886/ICPSR35308.v1
Q5,2.0,data/07b46a20-66ec-4ddb-ace8-97908d9c3272/27fc71b4-af58-47e4-a7a2-d0a9d8d32037/data.csv,https://www.epa.gov/aboutepa/about-office-chemical-safety-and-pollution-prevention-ocspp
Q5,1.0,data/e90003f1-bac1-433b-ac1e-94bac0d2a94b/ab0bdd9b-5604-41b7-9c5d-5998f692c10a/data.csv,https://www.ssa.gov/disabilityresearch/documents/Percent%20of%20Fast-Track%20Receipts.csv
Q5,0.0,data/10fab1cd-3c9b-42ad-bc50-55ef380007b4/b4640f5a-198f-4534-b048-a5e9be53ddbb/data.csv,https://www.epa.gov/radiation/radiological-emergency-response
Q5,0.0,data/cd975e46-93a6-43dd-ac59-8015b36c03b8/4664460a-4439-47d6-bb80-6a40295c80a6/data.csv,https://openei.org/doe-opendata/dataset/3e440383-a146-49b5-978a-e699334d2e1f/resource/5e9ac731-44a0-4520-a962-36c91ded02c1/download/noniouzipcodes2011.csv
Q5,1.53537563822,data/98b7da99-f498-473f-9799-af1cec3dcfa2/b0587e57-c97d-44b1-95d5-524c388664fc/data.csv,https://openei.org/doe-opendata/dataset/e48fb31b-2fc4-4e2d-985a-15b358a4f88c/resource/b7ded8cb-a4b3-4956-ad3c-0ee17c87350f/download/noniouzipcodes2016.csv
Q5,1.53588342441,data/782b0ccf-7072-4fb6-81ab-8d4bb50b05c3/72581360-5b7c-475e-bc02-f0bce68575ca/data.csv,https://openei.org/doe-opendata/dataset/011e736e-0aa0-4c73-9dd6-e943e3443d9c/resource/a8f2b93b-90dc-4788-aeaf-867ccc5f395f/download/noniouzipcodes2015.csv
Q5,1.53639010189,data/d8fdccf0-014f-4e1e-b86e-a84d37b44163/8c3d19a7-d13e-446b-abb4-cc5a96c6d7a7/data.csv,https://data.cdc.gov/api/views/cjae-szjv/rows.csv?accessType=DOWNLOAD
Q5,1.53616866594,data/609b49a4-bb27-4562-a670-97dbbe40e80c/09f727e3-ef35-462f-827b-d708641cfcda/data.csv,https://data.cdc.gov/api/views/kikd-77zw/rows.csv?accessType=DOWNLOAD
Q5,0.0,data/daa2bcb2-50f4-4c8e-8297-d8e50e555101/afa28aed-2509-4123-a65a-d714f514abfb/data.csv,https://data.cdc.gov/api/views/dwqk-w36f/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/35adb9ec-cbfa-4e8f-a089-df616209527a/ef8ff73b-bc43-4471-b1d1-ed1244b77578/data.csv,https://data.cdc.gov/api/views/pttf-ck53/rows.csv?accessType=DOWNLOAD
Q5,1.0,data/84338870-e11b-4c04-9068-6f54ff55daa4/270b58e2-5d52-416a-97c9-3a026d8f7864/data.csv,https://data.cdc.gov/api/views/6tk5-h85s/rows.csv?accessType=DOWNLOAD
Q5,3.0,data/c5f621b8-9ccd-4b35-b1ca-edd93b51db35/f94dc639-2553-4158-9f7c-4551d3a8eec3/data.csv,https://chronicdata.cdc.gov/views/pttf-ck53/rows.csv?accessType=DOWNLOAD
Q5,1.53543022415,data/005f01b8-b1c2-43f2-8e30-2656ee89e233/9b0708e3-8aba-4508-8e80-f68e363d39b3/data.csv,https://data.ok.gov/sites/default/files/res_2012_annual_cio_study_results_injn-w3x4.csv
Q5,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/2707f1e3-ce20-4900-9101-366bcdd0c89f/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Living-arrangements_verified_2014_0731_1331.csv
Q5,1.53535353535,data/17c612be-a6fe-4e7b-887f-02a9e7db4db4/4f641c5b-bec0-4773-9644-85c0c192baf7/data.csv,https://www.epa.gov/airmarkets
Q5,2.0,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/3b1968d1-2e4a-42ab-a34d-ee0e7e3c7dd3/data.csv,http://www.usaid.gov/opengov/developer/datasets/ETH_EXP_E3_PR.csv
Q5,0.0,data/ff01a29c-ffa5-4d58-aa10-85d1050eb51d/da46a530-b9ce-4663-9c39-b74bd89176aa/data.csv,https://www.epa.gov/energy/egrid
Q5,1.0,data/a357da0d-162c-4206-b0c3-3ab7a96de875/d80377f1-6078-4647-8a66-0134d98d2d66/data.csv,https://jornada.nmsu.edu/sites/jornada.nmsu.edu/files/data_files/JornadaStudy_121_biodiversity_bird_survey_data.csv
