task,score,data_path,data_url
Q4,2.0,data/bc3186e1-ffbd-40ec-865a-a55a9950c647/8ef82478-d5dc-4720-9593-e69d1f70c375/data.csv,https://inventory.data.gov/dataset/9703f103-9540-4984-a4a7-65dfe2e6604e/resource/c9a7bd57-9478-4aac-88b5-c30fa909fd6b/download/fiscalpolicyfy16.csv
Q4,0.0,data/fab7a301-8117-4db3-bfb5-26c3f38e6b2a/7e9aee7b-9bad-4039-8a3c-5029fc6a4f04/data.csv,https://inventory.data.gov/dataset/2792ef60-3cf5-4a17-a845-8cbf2d16896d/resource/4d6b3e5a-f733-4022-8a87-735c04e5bedb/download/regulatoryqualityfy17.csv
Q4,2.0,data/fab7a301-8117-4db3-bfb5-26c3f38e6b2a/b8d003ce-eca2-40c8-a0ef-a111de24cec3/data.csv,https://inventory.data.gov/dataset/2792ef60-3cf5-4a17-a845-8cbf2d16896d/resource/7b281bce-9f39-4907-87c7-06158b50f8c9/download/fiscalpolicyfy17.csv
Q4,1.51921682379,data/bc3186e1-ffbd-40ec-865a-a55a9950c647/1aff26f7-3d00-43ee-9fc5-5ce089e8461c/data.csv,https://inventory.data.gov/dataset/9703f103-9540-4984-a4a7-65dfe2e6604e/resource/d3040aab-e320-4c23-9ccc-ecd684fc5235/download/businessstartupfy16.csv
Q4,1.5193236715,data/fab7a301-8117-4db3-bfb5-26c3f38e6b2a/03bf258e-0135-46e2-9a53-d8362041baa0/data.csv,https://inventory.data.gov/dataset/2792ef60-3cf5-4a17-a845-8cbf2d16896d/resource/b1768eaf-9f4f-4561-bf41-956b34fb3aec/download/ruleoflawfy17.csv
Q4,1.5189476225,data/bc3186e1-ffbd-40ec-865a-a55a9950c647/b8b7f9fa-a008-47d0-bc69-77d93628934f/data.csv,https://inventory.data.gov/dataset/9703f103-9540-4984-a4a7-65dfe2e6604e/resource/6a65c2d1-ca3b-4b75-87be-9f6f40022b7f/download/girlssecondaryeducationcompletionratesfy16.csv
Q4,2.0,data/bc3186e1-ffbd-40ec-865a-a55a9950c647/0595b433-10be-43c3-8a50-4009b4b46258/data.csv,https://inventory.data.gov/dataset/9703f103-9540-4984-a4a7-65dfe2e6604e/resource/b819ca79-86e4-4c77-ad63-79c2860e4d45/download/selectionindicatorsfy16.csv
Q4,1.0,data/bc3186e1-ffbd-40ec-865a-a55a9950c647/089a2ba4-6228-4c63-809f-13e8aee9d597/data.csv,https://inventory.data.gov/dataset/9703f103-9540-4984-a4a7-65dfe2e6604e/resource/5dfc3b1c-7970-42aa-a68d-70b63a731f6e/download/girlsprimaryeducationfy16.csv
Q4,0.0,data/bc3186e1-ffbd-40ec-865a-a55a9950c647/7c17cce6-5415-46b0-aa54-90f2b036356b/data.csv,https://inventory.data.gov/dataset/9703f103-9540-4984-a4a7-65dfe2e6604e/resource/6950c84d-ab32-4af5-a553-440b625be71f/download/civillibertiesfy16.csv
Q4,1.51841155235,data/bc3186e1-ffbd-40ec-865a-a55a9950c647/e73809fe-1cf7-420c-9137-680af57a84a9/data.csv,https://inventory.data.gov/dataset/9703f103-9540-4984-a4a7-65dfe2e6604e/resource/65a19110-52f2-4462-a87b-974a9c10bfff/download/landrightsandaccessfy16.csv
Q4,2.0,data/61d5936f-a051-4278-b18f-f660f83d4b8d/e5ce5670-7190-4358-81ca-7bf1a5c1e169/data.csv,https://data.cdc.gov/api/views/nt65-c7a7/rows.csv?accessType=DOWNLOAD
Q4,1.5183850036,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/57536616-5069-4376-9e42-64e7eefe86cd/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/cfe01817-fd3b-4258-ad37-a7b1af85e94d/download/cityshde2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/bf00b9d8-a6a1-4526-80df-782836ae54ee/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/6ec9d575-ceb2-4a05-b0e3-72b419341e7d/download/tractid2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/120a4a5b-6640-4a9b-af69-1f02c48cd222/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/b5c36e88-8892-4612-8883-aa1495c5ad14/download/cityshaz2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/5ef465e7-7318-4489-bda1-64857dcb45a6/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/d9f707da-00ca-4be5-bd8e-26802dfe6e50/download/tractks2015.csv
Q4,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/23dc977a-f35d-4d9c-99eb-a3884d95b7ca/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/02ae99b4-6b96-4157-af30-bf1376529711/download/cityshmd2015.csv
Q4,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/2c97094d-f9fd-4f9c-bac5-5c4502707246/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/6750b3f0-8e99-4d14-8d48-a278fc520687/download/cityshut2015.csv
Q4,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/7f4d4f52-13ff-4d80-8882-6c60b393cfed/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/ed82897d-bae6-445b-ba19-f4ed4629e72a/download/cityshla2015.csv
Q4,1.51769488283,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/6674da6f-8937-4da2-b65a-3c1d6669f574/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/cffeea3d-d20f-4ed5-8e4c-abbc5011a3ca/download/cityshfl2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/38b55824-b048-4ae5-ae70-947206cf175f/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/4f982fab-5e1d-41c6-854b-1eb2d23f78d1/download/tractne2015.csv
Q4,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/48f345d5-d9d6-443c-8599-e119b7e47a24/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/24a0ebae-b953-4b50-942e-2bc4720d600f/download/cityshnh2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/07c9b511-153c-41e9-add3-363a4ae24049/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/1cd3ee01-1dff-4181-9909-91cd6f9bb363/download/cityshsc2015.csv
Q4,1.51788268956,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/cb9c0ad9-fc77-49f6-8162-45c6d5aee53e/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/d2b1be9c-2e04-4b1a-b094-392a5b902896/download/cityshma2015.csv
Q4,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/2df0c2d2-ac5a-451e-b56d-51f199a0e772/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/2ae8d5c1-7e3d-4d88-9010-6d891148cb18/download/tractde2105.csv
Q4,1.51761904762,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/3211c1ab-aff7-4060-a2eb-1bc5c906c5ba/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/c28468f5-158b-48bb-90c2-46a00a5783bd/download/tractms2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/393b8930-60bb-423e-8e51-566a213a59e9/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/6f48c974-2b55-425c-9dce-6cd565b4b5a1/download/cityshmo2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/74edbfe6-f0de-4545-b1b8-8672483dc2be/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/37444b29-f4ff-46c2-ae3c-af7151de67c9/download/tractwv2015.csv
Q4,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/5856aae0-ee19-4b4a-912a-00570951e192/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/249405b3-5cd1-441d-8485-f9e52b4e9c4e/download/cityshoh2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/6137a9b8-cbbe-468d-bbd5-1b411687f475/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/5631e8f3-86f5-4ade-bfe5-40f97411f558/download/cityshva2015.csv
Q4,1.51838671412,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/9690c50a-3220-4f2f-a021-15a3c54a1d29/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/bbde9391-aaaa-48c0-9e7c-95e6049e1df4/download/cityshid2015.csv
Q4,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/23697bd2-2ca9-4bde-8111-68522403379a/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/7426ca74-ca44-45d8-a31b-fcad82cf3b3e/download/cityshri2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/dde6b3f4-0780-4618-a0fb-976c1f161f3d/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/8663e8cf-9092-419f-890a-8a7a009c7ea0/download/tractnv2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/869f624d-4f20-47b0-8eff-2c0cf4bec875/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/c0b09a4e-79e2-46aa-bebf-f6a1c8338215/download/tractdc2015.csv
Q4,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/166aee47-40f3-4902-98cb-6393dc99b026/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/c2de432d-9743-4344-89e3-76a9037ddd7f/download/cityshne2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/ccc4eddb-7ab1-4771-a3aa-7818e0807e1f/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/07827e11-188f-4279-90c8-2e8abac7f9ce/download/cityshia2015.csv
Q4,1.51783605008,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c45e8d18-9754-4a65-84a5-77436aecdd00/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/afc7de63-1260-47c0-b420-f0403a02e6b9/download/tracthi2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/ced8d114-5ba4-43b6-afbb-9ca81768d8b9/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/b26cc5b9-cc54-4832-8b7a-20618e37e14f/download/cityshvt2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c9a202b1-31d8-4dc1-bd74-3302bb9d6b6e/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/e8f8f2ec-114e-4331-ba7b-592bbad31c9b/download/cityshks2015.csv
Q4,1.51815181518,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/848e47f3-7b30-4ced-a540-347ed315bbf0/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/bec12193-c45a-49ee-833c-a0775520d9d6/download/tractwy2015.csv
Q4,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/1faaa05a-3aa0-429d-8b56-8a04314f3313/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/2af86347-6e8f-406d-9177-3562b61c3c0a/download/cityshin2015.csv
Q4,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/eef7c8b3-7042-4693-8e43-772944b17ed4/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/6587f401-a91f-4664-904c-978ed2b599ad/download/tractnd2015.csv
Q4,1.52034815338,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/d2ed8abe-13db-4a11-9c77-c4edfea4641a/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/0c0b640e-dff8-4be4-959a-fa96dacfeb41/download/cityshmi2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/3e6dff12-d250-41be-8e73-8c3c1e45b0c9/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/9fbd0a4e-95c1-4bcc-9d9c-6c8ffdc816bf/download/cityshwi2015.csv
Q4,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/34840d93-945b-4222-a41d-f0a8a66ea11b/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/755a363a-9e8c-46e4-bcae-9b7132f6d333/download/cityshwv2015.csv
Q4,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c82b2f19-de69-4cb6-9884-bd4b8b8937f9/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/8d8d911b-d305-49b4-a743-39245def949a/download/tractut2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c65500af-eadf-4c35-8abf-a985a8ad6f03/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/60072292-890d-46ca-a01f-65c8785ac4b2/download/cityshak2015.csv
Q4,1.52062822316,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/350192e5-70dd-40cf-bac3-a1bf882f5b38/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/d161148b-ed7c-455a-a134-bbda175d2e72/download/cityshnv2015.csv
Q4,1.52096509721,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/597c206a-14b7-427c-b9ff-f4090d26ed99/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/2ee71c99-cb36-4b4f-89d0-5aa737246062/download/tractvt2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/6d2ab485-61eb-451f-a52b-a2c44ab10d58/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/c16c5254-1cd8-40bf-86d8-1c954bb643ac/download/cityshok2015.csv
Q4,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/5b65ee19-e2d0-4e81-b636-56f3766414fb/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/549c3954-d4e9-422e-8021-045889ee915f/download/cityshnj2015.csv
Q4,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/027b1b95-ffa7-4734-8051-74ee1a01188d/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/74dc524c-b120-41c8-be8d-6739e0ceb5d1/download/cityshwy2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/03ffdb44-d2fe-4766-afe7-27bd8d5f29cc/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/4bb0c17a-263b-488b-88cc-8ad8e4e3ddf0/download/cityshme2015.csv
Q4,1.52007469655,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/1101b889-4863-4242-853d-5e3e400ea272/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/e1cc4a9a-736b-40b3-9122-db84db8956ae/download/cityshmn2015.csv
Q4,1.5204105435,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/0d48e206-45a6-4007-a4b2-a4b95794de16/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/01936cff-a126-402a-8717-cc5c1406378a/download/tractnm2015.csv
Q4,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/ff25531a-43fd-4b4f-a4e0-8b685d0da904/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/8c830448-8430-4d3a-9607-f93118603ef4/download/cityshny2015.csv
Q4,1.52061495458,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/d6525d6c-ef2f-419c-8649-1cddb540a124/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/5b42a2ae-c88a-4122-a5c1-92af99971c3a/download/cityshms2015.csv
Q4,1.520716946,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/eb4beff9-4c35-41f4-bc3c-aef81b4ea6ac/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/91fef45a-6b9f-4bfe-85be-ffcdf888ddac/download/tractar2015.csv
Q4,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/a02b6bcb-31ab-484c-95fc-90b2c2c003b5/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/ddf0d28c-f184-4497-90b3-2949d621b157/download/cityshct2015.csv
Q4,1.51975825198,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/f667a028-255a-4e12-b698-871f024f41fe/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/00d76d2d-dda4-40dd-8c82-a1bb73b5bf12/download/tractnh2015.csv
Q4,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/a6457d4f-2822-4c92-8dad-10e18324795b/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/2fccdca4-8384-4de6-837b-c8a472d55390/download/cityshky2015.csv
Q4,1.51903435469,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/55a6e3e5-b185-417a-8d44-748062197738/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/20ddf887-7a07-4eaf-a5d5-e0002a81ab6f/download/cityshnc2015.csv
Q4,1.51913709116,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/f55b03f9-890e-4266-a3a2-5c2c32630205/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/94920ca0-aae0-478e-a8ec-c482ad9d1aaa/download/cityshsd2015.csv
Q4,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/b025eb11-55cb-440f-9f69-8328c9dc3940/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/b9bb294f-c0d2-4672-bdbd-e5093d748e54/download/cityshwa2015.csv
Q4,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/4a3733e4-e47d-4b34-9adc-853c6ec8f12a/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/f991bb78-4983-4a4f-bd50-938e27491607/download/tractmt2015.csv
Q4,3.0,data/fe0ebf63-7ba6-4f75-bba6-b3f6ee5e51d7/68ad93d9-738b-4440-bad9-fe7f2159cba4/data.csv,https://jornada.nmsu.edu/sites/jornada.nmsu.edu/files/data/JRN_385002_fluffgrass_rhizosphere_n_mineralization_data.csv
Q4,1.0,data/45f1a241-712e-435c-b8dd-c18837af1f68/453fa6b7-9891-48e8-aa75-b48b1d19c97b/data.csv,https://chronicdata.cdc.gov/api/views/vwmz-4ja3/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/ec129027-ceaa-41b6-a9d3-09cd915b6728/8f6d5c23-0f94-4f74-8d99-f678396a8b3d/data.csv,https://chronicdata.cdc.gov/views/vwmz-4ja3/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/dd796b30-9e6b-484a-9858-75eccd05d6d6/314b1232-61e2-4623-b52c-7a5978313e36/data.csv,https://data.ok.gov/sites/default/files/res_school_bullying_-_column_chart_9jmr-wcag.csv
Q4,0.0,data/192a0e86-cab0-4e15-99af-1a39470cae53/6956ae37-6af3-43ac-9207-8a0561e05f7b/data.csv,https://data.ok.gov/sites/default/files/res_high_performing_schools_y6xx-2d37.csv
Q4,1.51926182238,data/17c43800-4cc4-470c-8ab5-fb2c00b96b2b/6e5d8c0c-df38-4496-a013-539cb1801bd2/data.csv,https://data.ok.gov/sites/default/files/res_tax_return_error_rate_-_column_chart_uevs-gnju.csv
Q4,3.0,data/192a0e86-cab0-4e15-99af-1a39470cae53/1c5aae90-e7b8-4ff2-a5b9-d1756d6580b2/data.csv,https://data.ok.gov/sites/default/files/res_high_performing_schools_-_column_chart_pi7s-22va.csv
Q4,0.0,data/da377ddc-ea92-4faa-92ed-4aebc926aed6/50ff777e-e07a-4015-bbaa-cb36be1cce11/data.csv,http://www.usaid.gov/opengov/developer/datasets/MISTI_Village_Data.csv
Q4,1.51956721915,data/a50e2fac-fcbb-44ae-b398-518b36a979e6/024cd358-256f-45cf-9537-b9a62aad4550/data.csv,https://data.ok.gov/sites/default/files/2015%20Top%205%20Percent%20Most%20Underutilized%20Properties.csv
Q4,1.51989878077,data/83a70c7e-9992-4676-8360-44d0fd97e3a6/3c391298-7e0d-41db-8ee8-6e6f0cbe6d3d/data.csv,https://data.ok.gov/sites/default/files/res_2012_oklahoma_state_underutilized_properties_-_tier_1_uqbg-ns2r.csv
Q4,2.0,data/3729b820-56f9-4bcf-9f8d-9de8e2d93965/4c79795c-aa9c-4356-a910-4bd837f83e4b/data.csv,https://data.ok.gov/sites/default/files/res_go_green_oklahoma%3A_paper_savings_hsss-gdgd.csv
Q4,2.0,data/5f43aa69-1ede-4a13-9d59-7ae074d4381e/04ad241c-5c6a-43ff-b3af-bd98718d9f47/data.csv,https://inventory.data.gov/dataset/a9f999ca-ae1f-461c-a93f-5589619a6152/resource/17ffb2aa-9cec-4af6-9aff-49195f4025f6/download/userssharedsdf2012ideapartcchildcountsettings.csv
Q4,1.51974288338,data/000201bb-1991-4165-aef5-b4f3510dc744/dee6a572-26df-48bc-ac18-88dc931c58e1/data.csv,https://inventory.data.gov/dataset/a9f999ca-ae1f-461c-a93f-5589619a6152/resource/17ffb2aa-9cec-4af6-9aff-49195f4025f6/download/userssharedsdf2012ideapartcchildcountsettings.csv
Q4,1.0,data/2a7756eb-c0a1-4c7e-80b4-c5258abb9d98/69fd7ad4-03c4-4ced-97a5-424ebb646cde/data.csv,https://www.epa.gov/assessing-and-managing-chemicals-under-tsca
Q4,1.51994497937,data/9340887f-8b1d-4bad-9552-abd31eab9c3f/21445b40-efea-45d3-8de9-6b5d25fa27ca/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/a1378467bdc44ea8a21161b031a5c264_0.csv
Q4,1.52027491409,data/db1b49f5-87b6-467e-bc6f-f4d903321a4e/55865563-7394-4b4f-9c32-499025d1c39c/data.csv,https://data.cdc.gov/api/views/krkm-t59m/rows.csv?accessType=DOWNLOAD
Q4,1.0,data/78579e35-e85c-4b8b-8c7c-8a065c6d88b1/ddd1354c-ad45-4420-b371-3d86bb0a1c58/data.csv,https://www.epa.gov/assessing-and-managing-chemicals-under-tsca
Q4,1.0,data/e4cbb7ec-c435-43a6-8b32-0798cd40a93c/ead96abb-5e74-441a-88ca-bbb753a81de1/data.csv,http://www.sc.egov.usda.gov/data/files/SFH_Data/USDA%20Single%20Family%20Section%20502%20Direct_Borrowers%20by%20County%20as%20of%207.8.2016%20.csv
Q4,1.51897576589,data/944f7b7b-6659-478e-b31c-7ff6a0e8701a/e73ed8e7-1b90-4d64-8eeb-e2ac13d06672/data.csv,http://www2.census.gov/acs2009_5yr/pums/csv_pus.zip
Q4,2.0,data/bf600061-b45a-4a76-b413-3033cf9e4640/15d4d4bc-e973-4834-8868-f2926092e225/data.csv,http://www2.census.gov/acs2009_5yr/summaryfile/2005-2009_ACSSF_All_In_2_Giant_Files(Experienced-Users-Only)/Tracts_Block_Groups_Only.zip
Q4,1.51917808219,data/17bba21e-6a85-46e6-ab44-9d7e464594d0/186851e9-073a-4f08-9199-f0b321be8a5a/data.csv,http://www2.census.gov/acs2009_5yr/summaryfile/2005-2009_ACSSF_All_In_2_Giant_Files(Experienced-Users-Only)/All_Geographies_Not_Tracts_Block_Groups.zip
Q4,1.0,data/26a2ce14-39a0-4c0b-9a29-2b001d16d96d/7739cea5-0d36-4cf6-a652-90fba54de540/data.csv,https://www.epa.gov/enforcement/policy-guidance-publications
Q4,2.0,data/552d23f1-abf3-4305-a5f9-fd5aafd9421f/d52e8e8d-55a9-4ee3-92fc-4571261f36c2/data.csv,https://jornada.nmsu.edu/sites/jornada.nmsu.edu/files/data/JornadaStudy_007_npp_lizard_pitfall_trap_data.csv
Q4,3.0,data/1d894f79-c18b-409c-aedf-05ebaeb4d467/f9b0c979-d42a-45b4-9afa-c8a62fec621f/data.csv,http://www2.census.gov/acs2011_5yr/pums/csv_pus.zip
Q4,0.0,data/32b52281-253e-4f42-b017-f48dacbd5395/f0f685b8-f7d7-4451-8de6-c3305fd0e386/data.csv,https://www.ssa.gov/disabilityresearch/documents/nbsr5puf.csv
Q4,2.0,data/8680eae2-b356-41b7-acf6-efa3e539ac88/4ffb59dd-dfea-486f-813f-772c53b2d3b0/data.csv,https://inventory.data.gov/dataset/ebc0746a-4fb3-4357-9210-85ed1c8cc13f/resource/1b3ebc8e-15b5-4da7-b738-fe53de78e775/download/inflationfy13.csv
Q4,2.0,data/05efbe3c-fac8-4abd-bc19-442a6fe74141/cda35333-7508-4342-bf54-18b31c28a82d/data.csv,https://openei.org/doe-opendata/dataset/5123a347-a2e9-47a2-9b52-059860535257/resource/c8ded22e-5e2d-4e6f-b654-825e2e455bc0/download/tcdbgeneration20140808.csv
Q4,3.0,data/f00a5ed5-76db-47cb-b7e6-88c4da28a319/7e802527-1a6f-4451-b68a-c8dc7663c954/data.csv,https://en.openei.org/apps/TCDB/sites/all/files/tcdb-data/generation.csv
Q4,2.0,data/2b63e091-09bb-4adc-872b-0957cf1ea9fe/77263aa2-c030-4499-87e6-c7d588371d91/data.csv,https://inventory.data.gov/dataset/12f12742-2028-4025-8ff6-1ab1566e5012/resource/0ca652b6-bb22-47d7-9617-72ec9452753a/download/ruleoflawfy14.csv
